ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
201212;RAM;ROYAL AIR MAROC;E;MAROC;148659;756,5;156224;0,272;0,0014;0,286;1217
201212;REU;AIR AUSTRAL;F;FRANCE (OM);96477;2035,7;116834;0,429;0,0167;0,596;829
201212;RLA;AIRLINAIR;F;FRANCE;15781;0;15781;0,007;0;0,007;727
201212;ROT;TAROM;E;ROUMANIE;10816;56,9;11385;0,02;0,0001;0,021;153
201212;RYR;RYANAIR;E;IRLANDE;412957;0,9;412966;0,426;0;0,426;2872
201212;SAS;SAS;E;SUEDE;34985;210;37085;0,044;0,0003;0,047;394
201212;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;20747;982,6;30573;0,223;0,0105;0,328;62
201212;SRR;STAR AIR DANEMARK;E;DANEMARK;0;3753,2;37532;0;0,0022;0,022;250
201212;SWR;SWISS;E;SUISSE;88517;369;92207;0,042;0,0002;0,044;1246
201212;SYA;SYPHAX AIRLINES;E;TUNISIE;11002;2,7;11029;0,018;0;0,018;116
201212;TAM;TAM/BRASIL;E;BRESIL;19314;1591;35224;0,18;0,0149;0,329;112
201212;TAP;TAP AIR PORTUGAL;E;PORTUGAL;79331;175,2;81083;0,106;0,0002;0,108;1118
201212;TAR;TUNISAIR;E;TUNISIE;92438;489,8;97336;0,118;0,0007;0,125;943
201212;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;0;2680;26800;0;0,0017;0,017;365
201212;THA;THAI AIRWAYS INTL;E;THAILANDE;22416;1798,1;40397;0,212;0,017;0,382;88
201212;THT;AIR TAHITI NUI;F;FRANCE (OM);33374;1130,2;44676;0,264;0,01;0,364;172
201212;THY;TURKISH AIRLINES;E;TURQUIE;66839;953,5;76374;0,142;0,0021;0,163;510
201212;TOM;TUI AIRWAYS;E;ROYAUME-UNI;12827;0;12827;0,012;0;0,012;67
201212;TPC;AIR CALEDONIE;F;FRANCE (OM);36216;150;37716;0,006;0;0,006;1018
201212;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;11196;0;11196;0,01;0;0,01;101
201212;TSC;AIR TRANSAT;E;CANADA;21286;213,9;23425;0,118;0,0012;0,13;69
201212;TVF;TRANSAVIA FRANCE;F;FRANCE;88145;0;88145;0,171;0;0,171;594
201212;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;12656;0;12656;0,017;0;0,017;116
201212;UAE;EMIRATES;E;EMIRATS ARABES UNIS;77625;3594,6;113571;0,399;0,0185;0,584;268
201212;UAL;UNITED AIRLINES;E;ETATS-UNIS;34753;2073,9;55492;0,215;0,0132;0,347;224
201212;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1498,9;14989;0;0,0032;0,032;71
201212;VLG;VUELING AIRLINES;E;ESPAGNE;159670;101,2;160682;0,155;0,0001;0,156;1371
201212;VOE;VOLOTEA;E;ESPAGNE;28882;0;28882;0,023;0;0,023;394
201212;VTA;AIR TAHITI;F;FRANCE (OM);64285;190,8;66193;0,024;0,0001;0,025;2280
201212;WZZ;WIZZ AIR;E;HONGRIE;36831;0;36831;0,053;0;0,053;262
201212;XLF;XL AIRWAYS FRANCE;F;FRANCE;48595;244,3;51038;0,289;0,0018;0,307;239
201212;ZZE; AUTRES CIE (E);E;_ZZ_E;296973;5988,1;356854;0,685;0,0198;0,883;11876
201212;ZZF; AUTRES CIE (F);F;_ZZ_F;26624;209,2;28716;0,05;0,0002;0,052;3827
