ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
202412;KMM;KM MALTA AIRLINES;E;MALTE;17241;21,9;17460;0,029;0;0,029;122
202412;KQA;KENYA AIRWAYS;E;KENYA;11603;604,2;17645;0,071;0,0039;0,11;78
202412;LBT;NOUVELAIR;E;TUNISIE;83656;22,8;83884;0,115;0;0,115;560
202412;LGL;LUXAIR;E;LUXEMBOURG;13959;0;13959;0,006;0;0,006;232
202412;LOT;LOT POLISH AIRLINES;E;POLOGNE;25843;30,5;26148;0,035;0;0,035;269
202412;MAC;AIR ARABIA MAROC;E;MAROC;51552;5,8;51610;0,08;0;0,08;415
202412;MAU;AIR MAURITIUS;E;MAURICE;50922;1145,3;62375;0,189;0,0078;0,267;297
202412;MEA;MIDDLE EAST AIRLINES;E;LIBAN;23376;437,4;27750;0,075;0,0014;0,089;128
202412;MNB;MNG AIRLINES;E;TURQUIE;0;1089,6;10896;0;0,0021;0,021;34
202412;MSR;EGYPT AIR;E;EGYPTE;18703;805,7;26760;0,06;0,0026;0,086;88
202412;NOZ;NORWEGIAN AIR SHUTTLE AOC AS;E;NORVEGE;12722;0,9;12731;0,022;0;0,022;78
202412;NSZ;NORWEGIAN AIR SWEDEN AOC;E;SUEDE;17163;0;17163;0,024;0;0,024;111
202412;OMA;OMAN AIR;E;OMAN;9757;525,2;15009;0,054;0,0029;0,083;42
202412;PGT;PEGASUS;E;TURQUIE;88820;50,3;89323;0,184;0,0001;0,185;456
202412;QTR;QATAR AIRWAYS;E;QATAR;90500;6639;156890;0,445;0,0326;0,771;381
202412;RAM;ROYAL AIR MAROC;E;MAROC;133391;249,2;135883;0,243;0,0005;0,248;1198
202412;REU;AIR AUSTRAL;F;FRANCE (OM);111506;1736,2;128868;0,486;0,014;0,626;651
202412;RJA;ROYAL JORDANIAN;E;JORDANIE;11223;57,7;11800;0,037;0,0002;0,039;88
202412;ROT;TAROM;E;ROUMANIE;14668;28,7;14955;0,027;0,0001;0,028;130
202412;ROU;AIR CANADA ROUGE;E;CANADA;12461;6,9;12530;0,044;0;0,044;100
202412;RYR;RYANAIR;E;IRLANDE;996490;15,5;996645;1,167;0;1,167;6090
202412;SAS;SAS;E;SUEDE;53185;69,2;53877;0,072;0,0001;0,073;376
202412;SEH;SKY EXPRESS;E;GRECE;10133;13,9;10272;0,021;0;0,021;62
202412;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;20136;1222,6;32362;0,216;0,0131;0,347;94
202412;SRR;STAR AIR DANEMARK;E;DANEMARK;0;4788,1;47881;0;0,0027;0,027;203
202412;SVA;SAUDIA;E;ARABIE SAOUDITE;38019;1099;49009;0,172;0,005;0,222;129
202412;SWR;SWISS;E;SUISSE;52365;212,7;54492;0,025;0,0001;0,026;542
202412;SWT;SWIFTAIR ESPAGNE;E;ESPAGNE;74;1880;18874;0;0,0013;0,013;222
202412;SXS;SUNEXPRESS;E;TURQUIE;19334;0;19334;0,044;0;0,044;118
202412;SZN;AIR SENEGAL;E;SENEGAL;13739;415,1;17890;0,058;0,0018;0,076;61
202412;TAM;TAM/BRASIL;E;BRESIL;16350;491,1;21261;0,154;0,0046;0,2;60
202412;TAP;TAP AIR PORTUGAL;E;PORTUGAL;102892;59,2;103484;0,14;0,0001;0,141;964
202412;TAR;TUNISAIR;E;TUNISIE;85910;175,7;87667;0,105;0,0002;0,107;659
202412;THA;THAI AIRWAYS INTL;E;THAILANDE;19475;937,1;28846;0,184;0,0089;0,273;62
202412;THT;AIR TAHITI NUI;F;FRANCE (OM);30768;734,7;38115;0,271;0,0068;0,339;168
202412;THY;TURKISH AIRLINES;E;TURQUIE;149494;2958,2;179076;0,314;0,0065;0,379;942
202412;TKJ;AJET;E;TURQUIE;29106;9,4;29200;0,063;0;0,063;196
202412;TOM;TUI AIRWAYS;E;ROYAUME-UNI;13759;6,1;13820;0,013;0;0,013;106
202412;TPC;AIR CALEDONIE;F;FRANCE (OM);19604;82,7;20431;0,004;0;0,004;374
202412;TSC;AIR TRANSAT;E;CANADA;48471;6,7;48538;0,253;0;0,253;214
202412;TVF;TRANSAVIA FRANCE;F;FRANCE;931864;0;931864;1,506;0;1,506;6246
202412;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;11244;7,1;11315;0,011;0;0,011;137
202412;TWB;"T'WAY AIR CO., LTD";E;COREE DU SUD;8508;562,1;14129;0,076;0,005;0,126;44
202412;UAE;EMIRATES;E;EMIRATS ARABES UNIS;120150;3591,4;156064;0,617;0,0184;0,801;326
202412;UAL;UNITED AIRLINES;E;ETATS-UNIS;69892;2291,4;92806;0,469;0,0155;0,624;328
202412;UPS;UPS AIRLINES;E;ETATS-UNIS;0;2519,1;25191;0;0,0034;0,034;76
202412;VLG;VUELING AIRLINES;E;ESPAGNE;425061;1,1;425072;0,411;0;0,411;2797
202412;VOE;VOLOTEA;E;ESPAGNE;475501;0,3;475504;0,466;0;0,466;3439
202412;VTA;AIR TAHITI;F;FRANCE (OM);73682;288;76562;0,029;0,0002;0,031;2172
202412;WIA;WINAIR (ANTILLES);E;PAYS-BAS (ANTILLES);12001;0;12001;0;0;0;1222
202412;WJA;WESTJET;E;CANADA;18995;503,7;24032;0,14;0,0037;0,177;62
202412;WMT;WIZZ AIR MALTA;E;MALTE;147367;0;147367;0,192;0;0,192;798
202412;WZZ;WIZZ AIR;E;HONGRIE;141890;0;141890;0,184;0;0,184;790
202412;ZZE; AUTRES CIE (E);E;_ZZ_E;219691;5319,5;272886;0,7;0,0183;0,883;12379
202412;ZZF; AUTRES CIE (F);F;_ZZ_F;49058;820,4;57262;0,038;0,003;0,068;5102
