ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
201612;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;22418;79,8;23216;0,019;0,0001;0,02;214
201612;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;11415;1678,6;28201;0,108;0,0159;0,267;60
201612;DAH;AIR ALGERIE;E;ALGERIE;202513;2537,9;227892;0,243;0,0034;0,277;1840
201612;DAL;DELTA AIR LINES;E;ETATS-UNIS;126017;10396,6;229983;0,849;0,0699;1,548;621
201612;DLH;LUFTHANSA;E;ALLEMAGNE;215752;1232,4;228076;0,15;0,0007;0,157;2564
201612;DTH;TASSILI AIRLINES;E;ALGERIE;11227;0;11227;0,014;0;0,014;113
201612;EIN;AER LINGUS;E;IRLANDE;48974;143,3;50407;0,042;0,0001;0,043;370
201612;ELY;EL AL;E;ISRAEL;30850;876,5;39615;0,099;0,0029;0,128;191
201612;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;33809;3617,6;69985;0,178;0,0189;0,367;128
201612;ETH;ETHIOPIAN AIRLINES;E;ETHIOPIE;10611;291,3;13524;0,059;0,0013;0,072;116
201612;EVA;EVA AIR;E;TAIWAN;12365;1651;28875;0,121;0,0162;0,283;48
201612;EWG;EUROWINGS;E;ALLEMAGNE;56233;0,1;56234;0,037;0;0,037;676
201612;EZS;EASYJET SWITZERLAND;E;SUISSE;297269;0;297269;0,269;0;0,269;1967
201612;EZY;EASYJET UK;E;ROYAUME-UNI;1245527;0;1245527;1,048;0;1,048;8650
201612;FDX;FEDEX EXPRESS;E;ETATS-UNIS;0;44650,8;446508;0;0,1654;1,654;938
201612;FIN;FINNAIR;E;FINLANDE;32959;303,7;35996;0,063;0,0006;0,069;310
201612;FPO;ASL AIRLINES FRANCE;F;FRANCE;7582;4588,8;53470;0,02;0,0029;0,049;447
201612;FWI;AIR CARAIBES;F;FRANCE (OM);146290;914;155430;0,763;0,0062;0,825;1159
201612;GMI;GERMANIA;E;ALLEMAGNE;14702;7,8;14780;0,017;0;0,017;119
201612;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);33851;90;34751;0,009;0;0,009;1832
201612;HOP;AIR FRANCE HOP!;F;FRANCE;330869;0,9;330878;0,187;0;0,187;5760
201612;HVN;VIETNAM AIRLINES;E;VIETNAM;23357;1822,9;41586;0,221;0,0173;0,394;88
201612;IBE;IBERIA;E;ESPAGNE;47778;31,6;48094;0,05;0;0,05;344
201612;IBK;NORWEGIAN AIR INTERNATIONAL;E;IRLANDE;7850;490,1;12751;0,014;0,0009;0,023;58
201612;IBS;IBERIA EXPRESS;E;ESPAGNE;21854;36,3;22217;0,02;0;0,02;180
201612;ICE;ICELANDAIR;E;ISLANDE;14373;83,7;15210;0,032;0,0002;0,034;104
201612;JAF;TUIFLY BELGIUM;E;BELGIQUE;62254;103,8;63292;0,128;0,0002;0,13;497
201612;JAI;JET AIRWAYS INDIA;E;INDE;15137;910,5;24242;0,106;0,0064;0,17;61
201612;JAL;JAPAN AIRLINES;E;JAPON;20419;2088,9;41308;0,198;0,0203;0,401;124
201612;KAL;KOREAN AIR;E;COREE DU SUD;18068;2081,5;38883;0,161;0,0186;0,347;80
201612;KLC;KLM/CITYHOPPER;E;PAYS-BAS;57752;5,2;57804;0,05;0;0,05;686
201612;KLM;KLM;E;PAYS-BAS;71841;748,7;79328;0,039;0,0003;0,042;574
201612;KQA;KENYA AIRWAYS;E;KENYA;13144;737;20514;0,077;0,0046;0,123;102
201612;LBT;NOUVELAIR;E;TUNISIE;28257;15,7;28414;0,04;0;0,04;201
201612;LGL;LUXAIR;E;LUXEMBOURG;11738;0;11738;0,005;0;0,005;248
201612;LOT;LOT POLISH AIRLINES;E;POLOGNE;12239;131,7;13556;0,017;0,0002;0,019;205
201612;MAC;AIR ARABIA MAROC;E;MAROC;29687;4,9;29736;0,045;0;0,045;246
201612;MAU;AIR MAURITIUS;E;MAURICE;49317;1242,8;61745;0,17;0,0083;0,253;342
201612;MDG;AIR MADAGASCAR;E;MADAGASCAR;9609;152,4;11133;0,059;0,0013;0,072;108
201612;MEA;MIDDLE EAST AIRLINES;E;LIBAN;27222;726,7;34489;0,087;0,0023;0,11;125
201612;MNB;MNG AIRLINES;E;TURQUIE;0;1394,5;13945;0;0,0017;0,017;42
201612;MSR;EGYPT AIR;E;EGYPTE;13834;605,6;19890;0,044;0,0019;0,063;62
201612;NAX;NORWEGIAN;E;NORVEGE;74347;251,5;76862;0,23;0,0018;0,248;461
201612;NPT;ATLANTIC AIRLINES UK;E;ROYAUME-UNI;0;4400,6;44006;0;0,0025;0,025;194
201612;OMA;OMAN AIR;E;OMAN;11682;1473,5;26417;0,065;0,0082;0,147;62
201612;PGT;PEGASUS;E;TURQUIE;42999;40,9;43408;0,09;0,0001;0,091;290
201612;QTR;QATAR AIRWAYS;E;QATAR;57661;4106,9;98730;0,287;0,0203;0,49;220
201612;RAM;ROYAL AIR MAROC;E;MAROC;151613;824;159853;0,275;0,0016;0,291;1371
201612;REU;AIR AUSTRAL;F;FRANCE (OM);117900;2790,9;145809;0,516;0,0229;0,745;742
201612;ROT;TAROM;E;ROUMANIE;10384;22,4;10608;0,019;0;0,019;120
201612;RYR;RYANAIR;E;IRLANDE;566943;0,1;566944;0,615;0;0,615;3468
201612;SAS;SAS;E;SUEDE;44905;238,6;47291;0,059;0,0003;0,062;404
201612;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;18038;1154;29578;0,194;0,0124;0,318;62
201612;SRR;STAR AIR DANEMARK;E;DANEMARK;4;5147,9;51483;0;0,003;0,03;300
201612;SVA;SAUDIA;E;ARABIE SAOUDITE;20845;1766;38505;0,094;0,008;0,174;109
201612;SWR;SWISS;E;SUISSE;50604;551,3;56117;0,022;0,0003;0,025;674
201612;TAM;TAM/BRASIL;E;BRESIL;20867;1163,7;32504;0,196;0,011;0,306;62
201612;TAP;TAP AIR PORTUGAL;E;PORTUGAL;104663;266,6;107329;0,14;0,0004;0,144;1112
201612;TAR;TUNISAIR;E;TUNISIE;93338;138;94718;0,116;0,0002;0,118;834
201612;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;0;3543;35430;0;0,0022;0,022;498
201612;THA;THAI AIRWAYS INTL;E;THAILANDE;26739;718,4;33923;0,253;0,0068;0,321;62
201612;THT;AIR TAHITI NUI;F;FRANCE (OM);33540;960,1;43141;0,276;0,0092;0,368;176
201612;THY;TURKISH AIRLINES;E;TURQUIE;88230;1434,4;102574;0,186;0,0032;0,218;630
201612;TPC;AIR CALEDONIE;F;FRANCE (OM);41351;168,9;43040;0,007;0;0,007;935
201612;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;19442;0,8;19450;0,015;0;0,015;142
201612;TSC;AIR TRANSAT;E;CANADA;27238;149,2;28730;0,146;0,0008;0,154;99
201612;TVF;TRANSAVIA FRANCE;F;FRANCE;327010;0;327010;0,489;0;0,489;2060
201612;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;15016;0;15016;0,038;0;0,038;142
201612;UAE;EMIRATES;E;EMIRATS ARABES UNIS;110466;4859,8;159064;0,568;0,0248;0,816;313
201612;UAL;UNITED AIRLINES;E;ETATS-UNIS;40214;4320,4;83418;0,267;0,0283;0,55;224
201612;UPS;UPS AIRLINES;E;ETATS-UNIS;0;2129,2;21292;0;0,0048;0,048;89
201612;VLG;VUELING AIRLINES;E;ESPAGNE;319482;3,9;319521;0,309;0;0,309;2290
201612;VOE;VOLOTEA;E;ESPAGNE;89556;0,1;89557;0,079;0;0,079;886
201612;VTA;AIR TAHITI;F;FRANCE (OM);72677;167,8;74355;0,027;0,0001;0,028;2229
201612;WOW;WOW AIR;E;ISLANDE;16454;253,9;18993;0,037;0,0006;0,043;61
201612;WZZ;WIZZ AIR;E;HONGRIE;72714;0;72714;0,102;0;0,102;479
201612;XLF;XL AIRWAYS FRANCE;F;FRANCE;51820;231,7;54137;0,372;0,0013;0,385;193
201612;ZZE; AUTRES CIE (E);E;_ZZ_E;250828;5203,7;302865;0,543;0,0196;0,739;11788
201612;ZZF; AUTRES CIE (F);F;_ZZ_F;39382;197;41352;0,042;0,0001;0,043;4486
