ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
201112;BCY;CITYJET IRL;E;IRLANDE;65685;97,9;66664;0,045;0;0,045;1261
201112;BEE;FLYBE;E;ROYAUME-UNI;51054;0;51054;0,028;0;0,028;887
201112;BEL;BRUSSELS AIRLINES;E;BELGIQUE;43310;32;43630;0,029;0;0,029;755
201112;BER;AIR BERLIN;E;ALLEMAGNE;25422;1,1;25433;0,026;0;0,026;249
201112;BGA;AIRBUS TRANSPORT INTL;F;FRANCE;0;3125;31250;0;0,0029;0,029;158
201112;BIE;AIR MEDITERRANEE;F;FRANCE;36036;0,7;36043;0,107;0;0,107;284
201112;BMA;BRITISH MIDLAND AIRWAYS;E;ROYAUME-UNI;20220;0,7;20227;0,017;0;0,017;350
201112;BZH;BRIT AIR;F;FRANCE;150128;4,9;150177;0,086;0;0,086;3112
201112;CCA;AIR CHINA INTL;E;CHINE;10644;1349,8;24142;0,087;0,0111;0,198;62
201112;CCM;AIR CORSICA;F;FRANCE;117247;206,6;119313;0,065;0,0001;0,066;1627
201112;CES;CHINA EASTERN AIRLINES;E;CHINE;12836;1346,1;26297;0,119;0,0125;0,244;62
201112;CKK;CHINA CARGO AIRLINES;E;CHINE;0;5665,1;56651;0;0,0435;0,435;32
201112;CPA;CATHAY PACIFIC;E;HONG KONG (CHINE);19014;2718,5;46199;0,183;0,0209;0,392;104
201112;CRL;CORSAIR;F;FRANCE;123514;2704,7;150561;0,961;0,0212;1,173;331
201112;CSA;CSA CZECH AIRLINES;E;TCHEQUIE;24581;155,4;26135;0,02;0,0001;0,021;260
201112;CSN;CHINA SOUTHERN AIRLINES;E;CHINE;10224;1038,8;20612;0,097;0,0098;0,195;62
201112;DAH;AIR ALGERIE;E;ALGERIE;128543;1671,3;145256;0,154;0,0022;0,176;1214
201112;DAL;DELTA AIR LINES;E;ETATS-UNIS;81817;6011;141927;0,559;0,041;0,969;427
201112;DLH;LUFTHANSA;E;ALLEMAGNE;260401;1125,4;271655;0,16;0,0006;0,166;3750
201112;EIN;AER LINGUS;E;IRLANDE;38068;111,1;39179;0,035;0,0001;0,036;317
201112;ELY;EL AL;E;ISRAEL;32173;680,5;38978;0,105;0,0022;0,127;199
201112;ETD;ETIHAD AIRWAYS;E;EMIRATS ARABES UNIS;25967;2320,8;49175;0,137;0,0122;0,259;123
201112;EVA;EVA AIR;E;TAIWAN;7273;523,8;12511;0,071;0,0051;0,122;28
201112;EXS;JET2.COM;E;ROYAUME-UNI;12024;0;12024;0,01;0;0,01;112
201112;EZS;EASYJET SWITZERLAND;E;SUISSE;210004;0;210004;0,186;0;0,186;1548
201112;EZY;EASYJET UK;E;ROYAUME-UNI;858920;0,1;858921;0,747;0;0,747;6549
201112;FDX;FEDEX EXPRESS;E;ETATS-UNIS;82;47617,5;476257;0;0,1965;1,965;1014
201112;FIN;FINNAIR;E;FINLANDE;31005;487,3;35878;0,059;0,0009;0,068;289
201112;FPO;ASL AIRLINES FRANCE;F;FRANCE;6891;9086,8;97759;0,018;0,005;0,068;1014
201112;FWI;AIR CARAIBES;F;FRANCE (OM);112511;1634,7;128858;0,497;0,0109;0,606;1156
201112;GFA;GULF AIR;E;BAHREIN;9510;442,7;13937;0,046;0,0021;0,067;62
201112;GUY;CAIRE - AIR GUYANE EXPRESS;F;FRANCE (OM);24018;89,6;24914;0,006;0;0,006;1166
201112;HVN;VIETNAM AIRLINES;E;VIETNAM;20830;1325,5;34085;0,197;0,0125;0,322;84
201112;IBE;IBERIA;E;ESPAGNE;50267;321,7;53484;0,054;0,0003;0,057;378
201112;JAL;JAPAN AIRLINES;E;JAPON;27593;569,7;33290;0,268;0,0055;0,323;124
201112;JFU;JET 4YOU;E;MAROC;57341;127,9;58620;0,107;0,0002;0,109;462
201112;KAL;KOREAN AIR;E;COREE DU SUD;18132;4356,8;61700;0,162;0,0365;0,527;88
201112;KLC;KLM/CITYHOPPER;E;PAYS-BAS;57206;11,4;57320;0,053;0;0,053;770
201112;KLM;KLM;E;PAYS-BAS;38719;345,2;42171;0,015;0,0001;0,016;334
201112;KQA;KENYA AIRWAYS;E;KENYA;8950;245,6;11406;0,054;0,0016;0,07;78
201112;LBT;NOUVELAIR;E;TUNISIE;18995;11,1;19106;0,029;0;0,029;125
201112;LOT;LOT POLISH AIRLINES;E;POLOGNE;15530;129,5;16825;0,021;0,0002;0,023;298
201112;MAC;AIR ARABIA MAROC;E;MAROC;17570;19,9;17769;0,027;0;0,027;148
201112;MAH;MALEV HUNGARIAN AIRLINES;E;HONGRIE;18386;122,5;19611;0,023;0,0002;0,025;176
201112;MAS;MALAYSIA AIRLINES;E;MALAISIE;11638;886,3;20501;0,122;0,0093;0,215;62
201112;MAU;AIR MAURITIUS;E;MAURICE;49043;1729,7;66340;0,199;0,0114;0,313;344
201112;MDG;AIR MADAGASCAR;E;MADAGASCAR;19954;327;23224;0,072;0,0027;0,099;270
201112;MEA;MIDDLE EAST AIRLINES;E;LIBAN;24782;694,5;31727;0,079;0,0022;0,101;124
201112;MNB;MNG AIRLINES;E;TURQUIE;3;2385,1;23854;0;0,0048;0,048;48
201112;MON;MONARCH AIRLINES;E;ROYAUME-UNI;13163;0;13163;0,011;0;0,011;63
201112;MSR;EGYPT AIR;E;EGYPTE;13928;768,5;21613;0,045;0,0025;0,07;62
201112;NAX;NORWEGIAN;E;NORVEGE;25666;4,3;25709;0,037;0;0,037;204
201112;NLY;NIKI;E;AUTRICHE;18857;54,4;19401;0,019;0,0001;0,02;162
201112;OHY;ONUR AIR;E;TURQUIE;15430;1,8;15448;0,037;0;0,037;113
201112;OMA;OMAN AIR;E;OMAN;4830;566,6;10496;0,027;0,0032;0,059;34
201112;PGT;PEGASUS;E;TURQUIE;24354;64,7;25001;0,051;0,0001;0,052;181
201112;QTR;QATAR AIRWAYS;E;QATAR;32912;2770,9;60621;0,163;0,0138;0,301;172
201112;RAE;REGIONAL CAE;F;FRANCE;219953;13,4;220087;0,145;0;0,145;5907
201112;RAM;ROYAL AIR MAROC;E;MAROC;164839;856,4;173403;0,302;0,0016;0,318;1434
201112;REU;AIR AUSTRAL;F;FRANCE (OM);109796;2121,4;131010;0,536;0,017;0,706;919
201112;RLA;AIRLINAIR;F;FRANCE;18592;0;18592;0,008;0;0,008;865
201112;ROT;TAROM;E;ROUMANIE;12273;60,3;12876;0,022;0,0001;0,023;156
201112;RYR;RYANAIR;E;IRLANDE;413085;0;413085;0,419;0;0,419;2941
201112;SAS;SAS;E;SUEDE;41721;238,1;44102;0,052;0,0003;0,055;437
201112;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;22526;979,7;32323;0,242;0,0105;0,347;62
201112;SRR;STAR AIR DANEMARK;E;DANEMARK;8;3936,8;39376;0;0,0022;0,022;290
201112;SWR;SWISS;E;SUISSE;89793;445,8;94251;0,047;0,0002;0,049;1290
201112;TAM;TAM/BRASIL;E;BRESIL;19613;2208,9;41702;0,183;0,0206;0,389;110
201112;TAP;TAP AIR PORTUGAL;E;PORTUGAL;73958;239,9;76357;0,098;0,0003;0,101;1077
201112;TAR;TUNISAIR;E;TUNISIE;102957;397,3;106930;0,133;0,0006;0,139;994
201112;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;0;3330,1;33301;0;0,0021;0,021;418
201112;THA;THAI AIRWAYS INTL;E;THAILANDE;18927;1639;35317;0,179;0,0155;0,334;86
201112;THT;AIR TAHITI NUI;F;FRANCE (OM);33351;1149,1;44842;0,27;0,0096;0,366;168
201112;THY;TURKISH AIRLINES;E;TURQUIE;47936;822,4;56160;0,102;0,0017;0,119;514
201112;TOM;TUI AIRWAYS;E;ROYAUME-UNI;11292;0;11292;0,01;0;0,01;68
201112;TPC;AIR CALEDONIE;F;FRANCE (OM);36020;146,5;37485;0,006;0;0,006;1000
201112;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;10780;0;10780;0,01;0;0,01;132
201112;TSC;AIR TRANSAT;E;CANADA;24218;216,7;26385;0,133;0,0012;0,145;82
201112;TVF;TRANSAVIA FRANCE;F;FRANCE;80352;0;80352;0,155;0;0,155;550
201112;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;13176;0;13176;0,02;0;0,02;131
201112;UAE;EMIRATES;E;EMIRATS ARABES UNIS;62401;2685,5;89256;0,321;0,0138;0,459;188
201112;UAL;UNITED AIRLINES;E;ETATS-UNIS;43160;3276,4;75924;0,279;0,0225;0,504;326
201112;UPS;UPS AIRLINES;E;ETATS-UNIS;0;2296,3;22963;0;0,0048;0,048;90
201112;VLG;VUELING AIRLINES;E;ESPAGNE;140423;158,3;142006;0,132;0,0002;0,134;1213
201112;VTA;AIR TAHITI;F;FRANCE (OM);69013;228,7;71300;0,029;0,0001;0,03;2485
201112;WLX;WEST AIR EUROPE;E;LUXEMBOURG;0;1208,3;12083;0;0,0007;0,007;146
201112;WZZ;WIZZ AIR;E;HONGRIE;28052;0;28052;0,042;0;0,042;202
201112;XAX;AIRASIA X;E;MALAISIE;9575;890,6;18481;0,1;0,0093;0,193;36
201112;XLF;XL AIRWAYS FRANCE;F;FRANCE;66803;156,7;68370;0,413;0,0011;0,424;297
201112;ZZE; AUTRES CIE (E);E;_ZZ_E;290505;6505,7;355562;0,64;0,0236;0,876;11609
201112;ZZF; AUTRES CIE (F);F;_ZZ_F;26789;206,1;28850;0,038;0,0002;0,04;3877
