ANMOIS;CIE;CIE_NOM;CIE_NAT;CIE_PAYS;CIE_PAX;CIE_FRP;CIE_PEQ;CIE_PKT;CIE_TKT;CIE_PEQKT;CIE_VOL
201312;KQA;KENYA AIRWAYS;E;KENYA;8836;134,8;10184;0,053;0,0009;0,062;86
201312;LBT;NOUVELAIR;E;TUNISIE;21834;1,6;21850;0,035;0;0,035;157
201312;LOT;LOT POLISH AIRLINES;E;POLOGNE;10963;110,2;12065;0,015;0,0001;0,016;160
201312;MAC;AIR ARABIA MAROC;E;MAROC;15938;3,2;15970;0,025;0;0,025;122
201312;MAS;MALAYSIA AIRLINES;E;MALAISIE;26136;982;35956;0,273;0,0103;0,376;62
201312;MAU;AIR MAURITIUS;E;MAURICE;45023;1407,3;59096;0,163;0,0092;0,255;318
201312;MDG;AIR MADAGASCAR;E;MADAGASCAR;13588;373,6;17324;0,071;0,0032;0,103;137
201312;MEA;MIDDLE EAST AIRLINES;E;LIBAN;24619;791,4;32533;0,079;0,0025;0,104;124
201312;MNB;MNG AIRLINES;E;TURQUIE;13;1333,5;13348;0;0,0031;0,031;49
201312;MON;MONARCH AIRLINES;E;ROYAUME-UNI;17725;0;17725;0,014;0;0,014;109
201312;MSR;EGYPT AIR;E;EGYPTE;13826;736,7;21193;0,044;0,0024;0,068;68
201312;NAX;NORWEGIAN;E;NORVEGE;39466;5,1;39517;0,058;0;0,058;288
201312;NLY;NIKI;E;AUTRICHE;12819;0;12819;0,013;0;0,013;126
201312;OMA;OMAN AIR;E;OMAN;5912;680,6;12718;0,033;0,0038;0,071;36
201312;PGT;PEGASUS;E;TURQUIE;37911;123,6;39147;0,08;0,0003;0,083;273
201312;QTR;QATAR AIRWAYS;E;QATAR;43070;3180,9;74879;0,214;0,0158;0,372;203
201312;RAM;ROYAL AIR MAROC;E;MAROC;142368;807,2;150440;0,262;0,0015;0,277;1244
201312;REU;AIR AUSTRAL;F;FRANCE (OM);99684;2271,9;122403;0,431;0,0187;0,618;796
201312;ROT;TAROM;E;ROUMANIE;10751;16,8;10919;0,019;0;0,019;139
201312;RYR;RYANAIR;E;IRLANDE;464710;0,1;464711;0,517;0;0,517;3200
201312;SAS;SAS;E;SUEDE;38108;183,1;39939;0,049;0,0002;0,051;401
201312;SDM;ROSSIYA;E;RUSSIE (FED. DE);10563;57,1;11134;0,023;0,0001;0,024;120
201312;SIA;SINGAPORE AIRLINES;E;SINGAPOUR;22230;958,1;31811;0,239;0,0103;0,342;62
201312;SRR;STAR AIR DANEMARK;E;DANEMARK;0;3960,6;39606;0;0,0023;0,023;255
201312;SVA;SAUDIA;E;ARABIE SAOUDITE;17612;953,2;27144;0,079;0,0043;0,122;99
201312;SWR;SWISS;E;SUISSE;86900;276,3;89663;0,041;0,0001;0,042;1180
201312;SYA;SYPHAX AIRLINES;E;TUNISIE;12910;2,5;12935;0,021;0;0,021;106
201312;TAM;TAM/BRASIL;E;BRESIL;18202;1834,5;36547;0,171;0,0173;0,344;62
201312;TAP;TAP AIR PORTUGAL;E;PORTUGAL;82565;160,4;84169;0,11;0,0002;0,112;1144
201312;TAR;TUNISAIR;E;TUNISIE;87413;421,3;91626;0,11;0,0006;0,116;806
201312;TAY;ASL AIRLINES BELGIUM;E;BELGIQUE;0;2818,6;28186;0;0,0018;0,018;380
201312;THA;THAI AIRWAYS INTL;E;THAILANDE;23223;763,3;30856;0,22;0,0072;0,292;62
201312;THT;AIR TAHITI NUI;F;FRANCE (OM);31553;961;41163;0,252;0,0085;0,337;168
201312;THY;TURKISH AIRLINES;E;TURQUIE;86636;1056,9;97205;0,184;0,0023;0,207;658
201312;TOMS;THOMSONFLY (1ST);E;ROYAUME-UNI;12010;0;12010;0,011;0;0,011;66
201312;TPC;AIR CALEDONIE;F;FRANCE (OM);39515;183,9;41354;0,007;0;0,007;1102
201312;TRA;TRANSAVIA PAYS BAS;E;PAYS-BAS;11842;0;11842;0,011;0;0,011;104
201312;TSC;AIR TRANSAT;E;CANADA;19747;216,9;21916;0,109;0,0012;0,121;70
201312;TVF;TRANSAVIA FRANCE;F;FRANCE;121823;0;121823;0,215;0;0,215;819
201312;TVS;TRAVEL SERVICE / SMARTWINGS;E;TCHEQUIE;11906;1,2;11918;0,016;0;0,016;120
201312;UAE;EMIRATES;E;EMIRATS ARABES UNIS;89441;4094,1;130382;0,46;0,021;0,67;290
201312;UAL;UNITED AIRLINES;E;ETATS-UNIS;46267;2904,4;75311;0,311;0,02;0,511;274
201312;UPS;UPS AIRLINES;E;ETATS-UNIS;0;1773,6;17736;0;0,0042;0,042;74
201312;VLG;VUELING AIRLINES;E;ESPAGNE;191351;124,2;192593;0,192;0,0001;0,193;1534
201312;VOE;VOLOTEA;E;ESPAGNE;33233;4,2;33275;0,029;0;0,029;384
201312;VTA;AIR TAHITI;F;FRANCE (OM);64290;200,8;66298;0,024;0,0001;0,025;2249
201312;WZZ;WIZZ AIR;E;HONGRIE;47330;0;47330;0,067;0;0,067;336
201312;XLF;XL AIRWAYS FRANCE;F;FRANCE;61223;82,4;62047;0,393;0,0006;0,399;268
201312;ZZE; AUTRES CIE (E);E;_ZZ_E;257357;3977,8;297135;0,584;0,0119;0,703;11901
201312;ZZF; AUTRES CIE (F);F;_ZZ_F;20071;220,3;22274;0,004;0,0002;0,006;3737
